"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"422",4.60517018470353,-59.0251787548699,-55.9843854381376,-67.9509865913106,-28.3371399720257,-28.3371399720257,4.60517018570487,-50.4540617265554,-48.5349112285021,-84.8561181085999,-15.6597612316126,-15.6597612316126,4.60517018579212,-46.4176091969229,-35.8662845044222,-73.9883529144083,-23.8667461942158,-23.8667461942158,2.99457759029733,-8.12964462365063,-14.4290876988346,-42.0315496917559,-5.16486816485521,-5.16486816485521,4.60517018592154,-13.5343301442199,2.87811279507559,-1.82256619542254,-2.06156223066723,-2.06156223066723,4.60517018542294,-14.6331475696359,0.593141196521685,-6.10031167876294,1.50531344976746,1.50531344976746,4.60517018568524,-40.0224878311172,-25.7681180742549,-54.6604582740473,-23.8449548541925,-23.8449548541925,4.60517018435289,-51.5093381799942,-33.8115552399507,-55.4325905613504,-28.9440299028454,-28.9440299028454,4.60517017463349,-48.6503569563831,-41.6457113166836,-93.1862985673132,-13.1150777448226,-13.1150777448226,4.60517018528911,-55.1068349737978,-70.220840444905,-93.5327815244364,-23.0970029002842,-23.0970029002842
"423",4.60517018593026,-59.3764608270239,-55.9364378920739,-58.2358621122277,-24.3177587456331,-24.3177587456331,4.60517017530058,-43.8872279738767,-33.3615148395224,-43.6688987325753,-30.8211592934647,-30.8211592934647,4.60517018588245,-52.1685618378106,-18.1328248898254,-86.0605356813892,-34.9046995161474,-34.9046995161474,4.60517018592193,-30.8453883208784,-3.84991277363766,-14.748264234868,-20.4284071635263,-20.4284071635263,4.60517018575747,-7.42187243109204,4.60517018362989,-0.418306994422288,-1.71096396638323,-1.71096396638323,4.60517018597043,-4.24011941464211,1.6898321427502,-13.4182369852878,-2.54637364854445,-2.54637364854445,2.38945707516291,-30.3223832018042,-13.1623055122918,-53.3356553840372,-11.6066794449395,-11.6066794449395,4.60517018569496,-50.1716049382919,-39.6698151265221,-57.8065346154839,-33.9518822470218,-33.9518822470218,4.44466431086284,-41.5759792830537,-42.9850242607464,-56.7272350747911,-20.7086143890485,-20.7086143890485,4.60517018581962,-72.1665725704884,-59.2066581808766,-68.3195597588004,-21.4680927962077,-21.4680927962077
"424",4.60517018223804,-53.5268321121939,-88.3047400023681,-73.6929394527707,-23.3005400067551,-23.3005400067551,4.60517018571479,-52.4093874735293,-76.8241905568092,-63.4793066058189,-24.8425508856577,-24.8425508856577,4.26238315822157,-46.4879993456958,-13.6552261413923,-48.6481624859771,-16.4965843242552,-16.4965843242552,4.60517018574085,-46.4286922683689,-45.4309855302339,-76.497501153034,-22.2238768637145,-22.2238768637145,4.16364139142572,-11.6635564866091,4.60517018597781,3.40783780866328,3.10229741950282,3.10229741950282,4.60517018558419,3.02695438591456,4.60517018554245,3.68374790101473,3.02927922169666,3.02927922169666,1.95460319635856,-31.832140812616,-13.2755354355527,-54.047175869751,-13.1621335887363,-13.1621335887363,4.60517018407268,-25.7558117249698,-25.4932327681148,-46.6989569558609,-18.9376739273775,-18.9376739273775,4.60517018593528,-40.8478913134379,-59.1336222589913,-74.2986433653622,-8.9785910288637,-8.9785910288637,0.492677204188325,-79.8396095470216,-76.5853569992123,-80.9209819266793,-40.2574552067683,-40.2574552067683
"425",4.60517018273494,-62.6696981478215,-67.0977681272548,-67.009706113843,-30.1390657033281,-30.1390657033281,4.60517018593244,-73.6912917130348,-49.781139619162,-56.3339496358219,-31.1297702155734,-31.1297702155734,4.60517018561615,-42.9344820710939,-34.8638589624537,-44.6446237769199,-19.2551511239029,-19.2551511239029,3.23772821405968,-27.6455770048401,-20.8268985704466,-37.1486729436453,-12.0679800944853,-12.0679800944853,4.60517018584029,-0.577304461316075,2.3099283825331,-5.94376319157963,-0.225175569902056,-0.225175569902056,4.6051701855088,2.61296245047737,2.4063572031917,-1.50214763461377,3.04134845124644,3.04134845124644,4.60517018204066,-27.6036185810718,-29.9299951741172,-63.0260394288204,-19.5096217338776,-19.5096217338776,4.60517018548276,-52.6040557539534,-27.5273992965337,-42.0506680344077,-12.9079458425392,-12.9079458425392,4.6051701842322,-67.9547603764943,-60.1838905396856,-66.4928476420727,-28.9364831368482,-28.9364831368482,4.60517018513174,-58.030008900851,-72.0174896340441,-73.6901307946989,-25.6954481485766,-25.6954481485766
"426",3.64202267007855,-71.2221783837099,-118.490849490333,-93.4771310659371,-31.4263942383047,-31.4263942383047,4.6051701843819,-57.5117309846673,-71.0374681163774,-84.3841372754851,-23.0869011645938,-23.0869011645938,-1.72827568965084,-56.8158950088416,-74.4142305421396,-63.0794531204889,-20.2742845719374,-20.2742845719374,0.511106792796852,-26.8992378437905,-28.3309314521755,-74.5406845050211,-12.9310340991565,-12.9310340991565,4.60517018542899,-0.573308707652938,2.04694872261542,-8.57952173517869,-0.358632679620186,-0.358632679620186,4.60517018583199,-19.3850798122706,2.88930017596925,-0.396006789796338,-2.75286021192282,-2.75286021192282,4.60517018457035,-31.9120366749803,-1.63108705583615,-48.4883343063305,-15.720659398056,-15.720659398056,4.41449178338162,-60.1656956619462,-39.6993657291496,-53.5357777610348,-34.3329370800002,-34.3329370800002,4.60517018541555,-56.9884222032634,-25.5884309300785,-62.3302519693516,-27.6583213180605,-27.6583213180605,4.30666533552347,-57.7354891090907,-88.2423784368336,-77.9711297872858,-23.1913480431243,-23.1913480431243
"427",4.60517018583752,-48.7879932207034,-67.6602897450174,-70.0000250120046,-20.1495811920692,-20.1495811920692,3.34804770948701,-61.2819453764781,-52.555876012056,-70.8786767421658,-30.5529176264619,-30.5529176264619,3.37715738890966,-22.226592196851,-22.2783492254855,-69.6157161754209,-15.4657250186905,-15.4657250186905,4.60517018538233,-31.5276182566669,-7.66247285803485,-40.289407179929,-14.6617925633804,-14.6617925633804,4.0589812000166,0.0758869632886209,-1.29001621658139,-9.74365341065338,-0.0291812273865836,-0.0291812273865836,4.60517018592509,-2.43996157786167,2.96202015542787,-4.02402269592225,-0.0156250446892478,-0.0156250446892478,4.60517018510692,-32.0850556739974,-8.88578530517541,-32.998164424329,-24.1018722532726,-24.1018722532726,4.60517018571311,-36.3798448157654,-30.6575182139518,-49.0191222761582,-21.0014746031985,-21.0014746031985,4.60517017348297,-36.7743750697487,-62.1821577240003,-66.6264006488103,-12.6188703660701,-12.6188703660701,4.60517018596161,-47.4653433984529,-50.501209228693,-56.7331365746261,-19.2379019800258,-19.2379019800258
"428",2.115543336865,-49.6836685630859,-104.545005198947,-93.9770168410535,-23.7759521248182,-23.7759521248182,4.60517018396082,-80.2576233152903,-61.1108138618446,-61.9835179254827,-16.778727034869,-16.778727034869,4.60517018567283,-47.623191545658,-70.4180435369502,-80.2514407837533,-18.7203212697434,-18.7203212697434,2.29340522036506,-27.549262710548,-18.9671928983671,-51.2219108532965,-11.5537260571445,-11.5537260571445,4.60517018583427,-3.58574917127082,1.99063983079356,-4.46871241908327,2.44444771590104,2.44444771590104,4.60517018564336,-3.76521863230919,-0.493361655461449,-13.5660166875917,-0.472530399659341,-0.472530399659341,4.60517018295204,-35.0170314198815,-38.959729626812,-69.9837474627317,-19.0329641328033,-19.0329641328033,4.60517018550505,-38.6320020515446,-19.9383234288057,-56.6434933400902,-16.0395638447843,-16.0395638447843,4.53085086102024,-62.8773722728584,-43.2826965192817,-57.9261344230233,-35.2962843829162,-35.2962843829162,4.60517018584094,-50.5676520514756,-42.5343659215854,-57.5559325419147,-34.5990986715704,-34.5990986715704
"429",4.60517018576591,-78.6670921844499,-70.6042089864168,-59.4635185695956,-27.1984711075247,-27.1984711075247,4.6051701856812,-53.9993397803068,-34.9124343590511,-60.0503492855193,-25.9616587603883,-25.9616587603883,4.60517017029727,-56.9014585094066,-37.8992910998406,-62.0335539746167,-25.9912974662248,-25.9912974662248,4.60517018170219,-37.845941148909,-16.3994798021995,-41.1911438449508,-20.0910883159966,-20.0910883159966,4.60517018571949,-6.20670614619137,4.36401857528725,-2.93458980111273,-5.92789789638868,-5.92789789638868,4.60517018598628,-0.0712539832830786,3.72903906193883,-6.0197082577284,-0.0836739175852124,-0.0836739175852124,4.60517017869635,-31.2163209928249,-9.6419550650785,-33.5940185908057,-17.5872970958982,-17.5872970958982,4.60517018579196,-35.1206488352108,-15.5139714394475,-36.9718213748769,-13.8045699279252,-13.8045699279252,4.38352457503211,-45.8219531992938,-28.2496900079273,-92.207492564025,-24.8747812990929,-24.8747812990929,4.60517018523914,-75.713606440619,-67.2266829180722,-66.1160225732297,-37.3985520669608,-37.3985520669608
"430",4.60517018581412,-68.0814673836433,-51.36510611376,-58.2960803016256,-20.8321953697436,-20.8321953697436,2.6730200523684,-60.5194298306532,-23.0738764685904,-41.1424601495996,-34.7880383735881,-34.7880383735881,4.60517016628981,-65.1673856936028,-25.208123538671,-41.7771726821513,-26.8138470102378,-26.8138470102378,3.94453593469014,-35.4782849096031,-10.4879479387632,-24.1492815617631,-18.0038763280099,-18.0038763280099,4.60517018395503,-5.20598781389238,2.9868040048795,-17.9451276795631,-4.32287399594662,-4.32287399594662,4.60517018593902,-15.4399680958101,3.78351284533288,1.36594139336125,-9.6563146612567,-9.6563146612567,4.60517018565789,-23.3650042987258,-5.01789689803363,-24.1126191459555,-9.87212926999479,-9.87212926999479,4.60517018544036,-41.7410948115983,-16.4603256219486,-26.1992250804054,-22.5830191707355,-22.5830191707355,4.60517018511088,-49.957542580393,-29.836894557626,-67.6484752088212,-24.6729764697911,-24.6729764697911,4.60517018543741,-33.8639056393118,-71.4054594142372,-65.4439690401846,-12.302241322279,-12.302241322279
"431",4.60517018555469,-49.1104471018611,-50.8218055306751,-56.1035531397407,-25.0336902939716,-25.0336902939716,4.60517018585925,-62.7744514685153,-92.5121487118388,-80.4893974079799,-25.4093066496512,-25.4093066496512,4.60517018492763,-38.6290171175444,-48.7566528105094,-62.1661311486105,-26.2271944580887,-26.2271944580887,2.94957219435826,-25.8787528392189,-2.1859441580314,-15.8887981287811,-9.55664504063972,-9.55664504063972,4.60517018585733,-10.0510550086051,2.57550779224042,-22.7953445531458,0.168323073071022,0.168323073071022,4.60517018463032,3.04218946413025,1.41112392579861,-7.02640702755529,3.34121968060505,3.34121968060505,4.60517018584418,-30.1100953772099,-8.53881481418666,-30.657502595941,-24.1951786761288,-24.1951786761288,4.60517018556288,-53.0869219562524,-11.08185142906,-31.8867700184276,-28.0143127249762,-28.0143127249762,2.02238104520236,-67.3957559826012,-25.232757479467,-37.380498136502,-30.2681856208547,-30.2681856208547,2.1647698527088,-66.9802952494179,-67.3944811062701,-56.2776127659323,-28.0148130979502,-28.0148130979502
"432",4.60517018583622,-54.7220490646242,-56.4929689031626,-59.7829290586238,-22.1409843736776,-22.1409843736776,4.60517018587482,-45.2225893124157,-81.181539685353,-79.0578818652247,-17.0340778098709,-17.0340778098709,4.14072014405511,-43.0656058092751,-17.4756657643366,-35.6220141590887,-18.5751921907014,-18.5751921907014,2.15367544217818,-27.0568493171429,-33.1293627176057,-65.1182618558351,-7.44690071752543,-7.44690071752543,4.60517018573602,2.95826116915461,0.612730709433066,-13.1470561836164,2.99581204135455,2.99581204135455,4.60517018569638,-6.27871052590272,2.01962344399845,-4.54239846453617,-0.0734435150190507,-0.0734435150190507,4.26799826782259,-24.2137316237475,-9.34994457201295,-37.9864141033303,-11.6883174962464,-11.6883174962464,4.60517018589577,-33.3392910731975,-30.7237806671828,-41.3393880585821,-12.6206086735159,-12.6206086735159,3.81461980754111,-55.4932427821939,-37.8470662709212,-61.4316793576621,-36.9007964641044,-36.9007964641044,4.60517018590175,-56.1913547462422,-55.9193666697703,-101.202422211002,-25.6655095161858,-25.6655095161858
"433",4.60517018591289,-68.2021714166316,-92.2264012797692,-66.9800088862022,-34.5558542253967,-34.5558542253967,4.60517017775295,-81.6887402324524,-47.2851876956835,-71.2102710102749,-36.5918192336727,-36.5918192336727,4.60517018590001,-36.0088976640684,-31.4867355530619,-49.788377281074,-16.4204334249834,-16.4204334249834,4.60517018586867,-38.0146493867254,-9.90535066289239,-41.1288192019105,-17.9429974377572,-17.9429974377572,4.60517018510239,0.965257478404222,-0.313670610334654,-11.6681942671144,1.17305477044993,1.17305477044993,4.60517018559132,-18.5076905859313,2.31139437134289,-19.0339081949239,-10.6990023496909,-10.6990023496909,4.60517018589802,-19.8717641963927,-19.6630030091678,-53.5537674254155,-9.64985224479116,-9.64985224479116,4.60517018596431,-39.6050626857915,-11.8711298254575,-19.8267120942877,-19.945692531731,-19.945692531731,4.60517015016393,-58.1978524925168,-53.2285487810695,-71.1090719102822,-25.7288595913287,-25.7288595913287,4.60517018552781,-63.1610777938038,-57.4522691375002,-59.3705771106921,-24.7516320781169,-24.7516320781169
"434",4.60517018573663,-86.9704040598983,-64.5864641870659,-65.9541949264936,-37.9179470135291,-37.9179470135291,4.55521424901965,-44.5007634296897,-44.3597780227383,-67.6164283102171,-18.9234832939766,-18.9234832939766,4.60517018556552,-40.1288372305442,-43.8565703742606,-79.7919814662787,-26.5687261855124,-26.5687261855124,0.753104346407866,-20.4280058041626,0.277319178072148,-45.5414156997533,-11.7158271843987,-11.7158271843987,4.60517018580267,3.14187030084101,4.23158936586127,2.62863095358574,3.46068917741793,3.46068917741793,4.6051701807819,-8.68487077422018,4.60517016035805,1.64049405172483,-4.0243709968799,-4.0243709968799,2.34174366623888,-21.2608305479415,0.833580257393074,-12.2172492440497,-7.21422593696603,-7.21422593696603,4.60517018346462,-51.8297695593329,-36.2990753393978,-57.1414332933183,-20.3863570984213,-20.3863570984213,4.60517018549859,-65.6649260326815,-36.5914160490296,-70.5784809895948,-32.1895748591422,-32.1895748591422,3.52069616073671,-62.6656008572484,-91.7498981209189,-70.6671005949081,-27.0799002435472,-27.0799002435472
"435",4.45943506894815,-79.551988767145,-84.8354154555651,-71.0167897026047,-30.0369519337295,-30.0369519337295,4.60517018209472,-39.341872388684,-31.0938093046687,-48.5873045016233,-18.0537849050556,-18.0537849050556,4.17492107908175,-50.9806598006782,-26.2105313202693,-62.1442240290177,-25.7912394723025,-25.7912394723025,4.60517018310919,-29.8506991245898,-13.2852843508738,-35.7984860550055,-19.3841831969918,-19.3841831969918,4.60517018582945,-1.44693524446893,3.31837563897261,-0.614013267282715,-1.53243960005837,-1.53243960005837,4.60517016500565,-5.52532511398346,4.6051701851437,2.24909640277744,-5.69255905083645,-5.69255905083645,4.6051701857637,-27.0336398043957,-2.49879796985549,-11.2624080206317,-17.1770547310146,-17.1770547310146,0.831427350260437,-47.376907478148,-31.4957635472889,-52.8302966020552,-21.6483703376434,-21.6483703376434,4.60517018395164,-63.3473743926994,-62.9115377491444,-76.1834464436456,-29.1835408404306,-29.1835408404306,4.60517018536531,-65.2403093464743,-52.4045834066071,-57.57402659026,-23.8876156672294,-23.8876156672294
"436",2.15993951576954,-86.7436696386618,-37.9043899522827,-55.4185002254677,-39.1293632579388,-39.1293632579388,4.6051701851933,-56.5010137213177,-50.5997560297828,-61.9569397724076,-31.0507658476301,-31.0507658476301,4.60517018555603,-42.5682939725974,-42.7394380346207,-61.9314677438869,-17.1386416512906,-17.1386416512906,3.97962174248072,-23.3332037465361,-0.405347893706001,-9.80889739761268,-14.8543824120811,-14.8543824120811,4.60517018583771,-4.96346613780296,4.44397630184005,2.79305899454328,-4.82698528295128,-4.82698528295128,4.60517018554459,-2.20413171317475,4.60517018451232,3.6874933297978,1.64532073371986,1.64532073371986,4.60517018546928,-33.4228335159398,-6.20819606456297,-22.9624877135886,-15.5303681724164,-15.5303681724164,4.60517018579974,-50.7726931016977,-27.9619052615016,-47.6237848478208,-23.9293565423941,-23.9293565423941,4.60517018586852,-52.6415385759135,-58.3884507192431,-133.834807151893,-27.8087296532591,-27.8087296532591,4.60517018551175,-69.7175402906423,-77.026760707275,-66.3592005817679,-29.7278464399225,-29.7278464399225
"437",4.44935996106531,-36.2423004683835,-47.1465273186977,-58.5917986572169,-16.2358025533549,-16.2358025533549,4.60517018596134,-46.032616608276,-51.4001261483979,-63.0623053663558,-11.117954636028,-11.117954636028,4.60517018595035,-49.6396280065784,-48.9212838805295,-62.1847682955483,-21.3336151096461,-21.3336151096461,2.98339377542407,-38.8443664160909,-12.4834173444816,-39.6812925316633,-19.7767763215247,-19.7767763215247,3.57082673240581,4.3519531754596,-2.38826351903947,-9.30873068333589,3.23966039949371,3.23966039949371,4.60517018583367,-4.09061052436715,4.60517018479345,1.12198535458606,-1.76040644063265,-1.76040644063265,3.92120048676374,-37.2815379183549,-10.7563690251398,-56.2851067775176,-14.6523409444296,-14.6523409444296,4.60517018534642,-29.9298058711768,-8.05902859981408,-9.75120476110409,-11.9761468223266,-11.9761468223266,4.60448106604893,-34.138517759565,-50.1489149117903,-72.9718916437203,-13.4549381658731,-13.4549381658731,4.60517018581377,-56.253537829827,-32.9154354654057,-36.7837675478819,-37.6061409061312,-37.6061409061312
"438",4.60517018500921,-52.4270163046059,-41.5871011084365,-43.4942632350051,-22.5594861379569,-22.5594861379569,3.62849508407338,-53.8320848320761,-46.2533769013597,-77.2540659041261,-19.2745211299076,-19.2745211299076,4.18904080874036,-40.6055995872079,-35.0918095745704,-59.3785629564165,-14.3270288807646,-14.3270288807646,-1.05303939668094,-34.2642008952421,-34.2492234290848,-79.1238944053698,-25.4449294651406,-25.4449294651406,4.60517018529045,-5.60503570345875,3.31141653095038,-3.42015284606916,-2.89451589167868,-2.89451589167868,4.60517018594807,-4.42177996860557,2.6480682052927,-20.5621151812213,-3.37690053062143,-3.37690053062143,4.60517018577941,-42.1186348101291,-20.6593255127315,-47.9113539652161,-13.3498939447331,-13.3498939447331,4.01501448539123,-42.0342624149156,-33.6286292060073,-64.3842910348426,-12.4294728610244,-12.4294728610244,4.60517018577488,-46.6078263178517,-76.9163920022685,-76.272309929062,-26.7952745834292,-26.7952745834292,4.60517018591519,-58.77382248785,-78.9777464017301,-63.4235182488879,-22.2972805880805,-22.2972805880805
"439",4.03056212685435,-74.021465826817,-77.522927289143,-94.7453740391217,-32.2267488318399,-32.2267488318399,0.813754100447255,-39.1827925250867,-49.2545956424069,-63.2422183386115,-26.5709263158572,-26.5709263158572,1.10505116670157,-62.7247255846304,-31.5297633108265,-48.6358705160846,-28.5548210758498,-28.5548210758498,4.60517018592003,-33.4886817244082,-4.64246787361117,-15.6050890068022,-10.4032310932154,-10.4032310932154,4.60517018591199,-6.7995389084098,3.08618052538721,0.422860681248558,3.60093029483933,3.60093029483933,4.41707367652077,-5.96521990437071,1.46545212743818,-1.87313829065888,-6.05140405139029,-6.05140405139029,4.39975572668282,-24.5597451388297,-28.7374604002328,-49.4689116393406,-4.11490256977717,-4.11490256977717,3.1402766185058,-36.1860148586453,-22.0448391043938,-49.6614552607943,-20.2336496977175,-20.2336496977175,4.41167241085127,-25.4343808304548,-77.3566813293575,-69.7848648269331,-9.79181799767532,-9.79181799767532,4.60517018565441,-35.5577839917458,-91.3536996636868,-85.2371190134747,-11.63646299792,-11.63646299792
"440",4.60517018452598,-67.2869322226979,-66.9175070145579,-59.7697060524074,-24.6282047181706,-24.6282047181706,4.6051701510981,-56.8740990162064,-32.7188517060677,-48.6256484317745,-21.8273335601143,-21.8273335601143,4.60517018587039,-44.8923704764108,-37.4639527092116,-52.9188153939027,-12.4568773129819,-12.4568773129819,4.60517018417389,-29.2772997874732,-10.37903923221,-26.6334679126474,-8.25698096321275,-8.25698096321275,3.30764849797714,2.90882477899554,-4.14281484706057,-22.0726750881499,2.38467375641866,2.38467375641866,4.18977542712045,-2.35798206418451,1.85224231458865,-2.27058332963409,-1.8568156099301,-1.8568156099301,4.60517018303996,-24.7831586288918,-4.18209016440061,-11.8715623238172,-15.4774594487245,-15.4774594487245,3.10349979842182,-44.7059714897306,-5.95959307976663,-23.5425249116858,-20.298418468907,-20.298418468907,4.60517018597387,-70.853113069148,-43.2836450688715,-44.9477662403073,-25.7633640706281,-25.7633640706281,4.60517018597057,-57.2501637095153,-85.0778186493675,-76.1954874388063,-19.4260417658032,-19.4260417658032
"441",4.6051701858221,-72.386346278707,-54.2404692270853,-61.5578398905796,-29.0555731811543,-29.0555731811543,3.9001354547556,-65.8965312988172,-59.466876695544,-87.8991743777357,-41.0377115918484,-41.0377115918484,4.6051701859305,-56.3862581189796,-14.9190547893959,-21.4487291022613,-22.5080954983609,-22.5080954983609,4.60517018528004,-23.6487567541337,-8.39636803299261,-26.4607741858596,-20.9099877195993,-20.9099877195993,4.6051701859261,-16.3822750635431,2.15193559547544,-11.9201331063049,-4.10905055709733,-4.10905055709733,4.60517018533019,-9.73040067787644,2.44033713342111,-2.40472350924976,-2.71586775214494,-2.71586775214494,4.60517018592699,-13.9413636760604,-7.07405154462371,-24.4791420252802,-11.8829858638428,-11.8829858638428,4.60517018528282,-45.1662309318154,-29.7018122431578,-56.5754039044324,-29.4288717790143,-29.4288717790143,4.60517018596391,-62.1472032843051,-71.1365184558605,-67.1455288016466,-25.8558307809298,-25.8558307809298,3.34620991182395,-52.3513118982173,-72.8632114275277,-70.7094407982004,-20.6080627721677,-20.6080627721677
"442",2.98520254064387,-54.8442670387503,-83.7049638748083,-80.3528088786259,-28.5452458144607,-28.5452458144607,4.60517018129499,-43.8056347696555,-35.3614595649706,-45.9450360972325,-18.482435178668,-18.482435178668,3.03523162742388,-27.022321109305,-9.34697361311304,-57.3359209914119,-14.7339437676013,-14.7339437676013,4.09273737528658,-28.0097506855926,-8.38305380588751,-38.925558366358,-21.9168233013447,-21.9168233013447,3.27823083371104,-1.41405967006404,-1.53238303539874,-6.89601430285781,-1.03464177159964,-1.03464177159964,1.84584284802123,-10.3451078095331,-7.55685992141123,-24.6286297656341,-5.32491040339638,-5.32491040339638,4.60517018496773,-29.6699935319586,-8.20350310740042,-40.6975132044462,-15.868451699128,-15.868451699128,4.60517018540639,-39.6956192572669,-27.9637446294615,-44.4622528304908,-20.0949592350903,-20.0949592350903,4.60517018551246,-36.465018830008,-43.4072248137672,-58.6352218425861,-12.5518445638714,-12.5518445638714,3.86757332332916,-59.3546165304534,-70.0526349608024,-63.9167954857708,-27.9259603926553,-27.9259603926553
"443",4.0538515822687,-55.1720855810818,-34.5104632765845,-43.1569957008353,-38.5468890387323,-38.5468890387323,4.60517018590037,-62.4660803803333,-48.8220735127093,-61.9855676367184,-29.1301389513066,-29.1301389513066,3.45297508169023,-49.501377977615,-42.420607538505,-55.1715143726356,-17.216020717873,-17.216020717873,3.92597896277088,-29.0500488554703,-30.3311520644011,-55.1111526136228,-13.9213190020833,-13.9213190020833,3.14080061187877,-7.84065639957146,4.50323911262367,-12.6547110367169,-7.68999662886094,-7.68999662886094,4.60517018369993,-1.01749756876148,-0.137980600363797,-8.56520310387031,-0.94655769736374,-0.94655769736374,4.39455115783987,-31.8709126703754,-9.4997271290073,-24.4268838939743,-18.0944439203978,-18.0944439203978,3.8320052555618,-59.9819504393003,-29.3545444368879,-43.244936918125,-20.0183436279547,-20.0183436279547,2.13979317873587,-44.2763089352543,-65.2694640965787,-65.4993109506795,-11.638269528303,-11.638269528303,4.60517018583871,-47.6000560123805,-80.9566134827284,-81.2383593906633,-18.3697834554767,-18.3697834554767
"444",4.60517018581221,-76.5456723666964,-47.2482270684991,-62.3929399910004,-36.5843321757952,-36.5843321757952,4.60517018523238,-59.3131195437412,-61.9802819327611,-76.310407698859,-30.9616503074314,-30.9616503074314,3.61314962953866,-44.1879811678339,-30.8977255810525,-60.515122944751,-21.2499395101955,-21.2499395101955,4.03558028254151,-27.0509163356289,-9.28047644037107,-29.7740154260083,-12.0960453640096,-12.0960453640096,4.60517018584144,-13.6152122910821,2.8352589993988,-22.8906704385543,3.39422073400939,3.39422073400939,4.29916909244613,2.76930321721586,4.60517018584061,4.60517018407187,2.85689809822458,2.85689809822458,4.60517018564357,-21.3222546773766,-6.34961162657904,-31.1770417450255,-17.5115285498751,-17.5115285498751,4.60517018379164,-50.4275991145651,-65.6093582003128,-62.8386448000949,-28.4874926428027,-28.4874926428027,3.52658718956565,-46.1234797104832,-35.7486159776454,-56.2351808157994,-20.0416867317398,-20.0416867317398,4.6051701857523,-58.9940338073559,-61.8489618815221,-77.7980325505382,-29.1590097503778,-29.1590097503778
"445",4.60517018581774,-71.9641242513837,-62.227516514702,-56.6628799637739,-28.7328599903436,-28.7328599903436,4.60517018575501,-55.6149188003501,-36.8596957760772,-51.8836771526239,-22.285614034849,-22.285614034849,4.60517018531569,-38.3241251693482,-30.5825528504158,-59.4607135850662,-25.4526961420223,-25.4526961420223,4.18275012051929,-26.9608875523572,-15.0493225271291,-33.9502044968907,-17.6075615467714,-17.6075615467714,4.60517018558508,-1.37271821986585,4.60517018418655,1.96817653363139,-1.45872933810576,-1.45872933810576,4.60517018585421,-2.64477534498511,2.65548867527092,-9.221366179214,-2.45071317393177,-2.45071317393177,4.60517018575065,-29.8490279721915,-4.66377047205,-31.8091187757588,-13.8914618030143,-13.8914618030143,4.60517018585879,-39.655584074392,-38.0191216120187,-51.4132463079796,-18.7784407602021,-18.7784407602021,4.60517018418131,-62.2209082042036,-36.6821410123319,-56.349410629771,-20.9697302831623,-20.9697302831623,3.92709689975121,-39.410929847112,-61.7267509884574,-66.4315201510575,-14.7631268162721,-14.7631268162721
"446",3.06423357398254,-67.8345047742958,-63.5023804365282,-77.4457670443701,-22.5409550879782,-22.5409550879782,0.244632111980898,-51.2486312978758,-28.8842365701557,-86.6782884067439,-31.1372937991813,-31.1372937991813,2.6551194337341,-40.5795906475543,-41.9114088133375,-85.3827582670289,-23.3969067170014,-23.3969067170014,4.60517018598746,-28.071015597642,-6.54233132478536,-23.4352154086163,-13.7351031922114,-13.7351031922114,4.60517018549209,-1.33610418685459,4.60517018542706,2.06871064198342,-1.32284745123965,-1.32284745123965,4.60517017292879,-2.05404847192596,1.06888345700821,-4.79331920569967,-2.11065010166198,-2.11065010166198,4.60517018574264,-22.7580062132324,-15.2571664769555,-39.2665689856598,-7.81420897811686,-7.81420897811686,4.60517018456213,-57.9077465949003,-53.2835506642327,-81.9096886226723,-27.5157298297583,-27.5157298297583,4.60517018554933,-45.1401557395793,-46.5535147361058,-88.7512975726555,-20.7224101755143,-20.7224101755143,4.60517018582999,-43.0545902116164,-53.9147686898539,-62.0323227844189,-18.6626889136435,-18.6626889136435
